# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
15629, 522.903, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15630, 522.909, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
15633, 523.062, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
15635, 523.172, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15637, 523.302, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15641, 523.394, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
15643, 523.446, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
15651, 523.661, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
15655, 523.832, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
15656, 523.836, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
15657, 523.961, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15661, 524.086, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
15667, 524.313, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
15670, 524.387, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000
15672, 524.468, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
15674, 524.531, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
15675, 524.553, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
15676, 524.563, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
15679, 524.679, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15680, 524.705, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
15683, 524.936, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15685, 525.009, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15687, 525.102, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
15688, 525.158, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15690, 525.172, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
15691, 525.209, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
15695, 525.293, 0.000, 0.000, 0.226, 0.000, 0.000, 0.000
15697, 525.378, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15699, 525.470, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
15700, 525.485, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15703, 525.540, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
15704, 525.549, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
15707, 525.611, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
15708, 525.635, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15709, 525.646, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
15710, 525.739, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
15711, 525.772, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15712, 525.786, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
15716, 525.913, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
15717, 525.924, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
15718, 525.991, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15719, 526.074, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15722, 526.156, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
15725, 526.221, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15727, 526.405, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
15731, 526.490, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
15732, 526.521, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15734, 526.538, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15735, 526.580, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15736, 526.593, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15741, 526.805, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15742, 526.825, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
15747, 527.014, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
15750, 527.143, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15757, 527.361, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15759, 527.399, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
15760, 527.422, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
15761, 527.485, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
15770, 527.767, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
15771, 527.783, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
15773, 527.833, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
15775, 528.008, 0.000, 0.000, 0.108, 0.000, 0.000, 0.000
15776, 528.029, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
15780, 528.287, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15781, 528.305, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
15782, 528.317, 0.000, 0.000, 0.226, 0.000, 0.000, 0.000
15784, 528.342, 0.000, 0.000, 0.024, 0.000, 0.000, 0.000
15785, 528.350, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
15788, 528.435, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
15790, 528.476, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15793, 528.592, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15796, 528.704, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15799, 528.770, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15800, 528.858, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
15805, 529.188, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
15808, 529.217, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
15809, 529.227, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15810, 529.245, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15813, 529.334, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15814, 529.356, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
15815, 529.400, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15816, 529.413, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
15817, 529.427, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
15821, 529.518, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15822, 529.577, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
15824, 529.610, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15826, 529.679, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
15827, 529.696, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15828, 529.725, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15829, 529.735, 0.000, 0.000, 0.177, 0.000, 0.000, 0.000
15830, 529.746, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
15831, 529.809, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
15835, 530.086, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
15837, 530.160, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
15840, 530.279, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
15842, 530.358, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15843, 530.447, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15845, 530.548, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
15846, 530.606, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15847, 530.628, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
15848, 530.653, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
15849, 530.663, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15851, 530.755, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15852, 530.761, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
15854, 530.784, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15856, 530.822, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
15858, 530.875, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000
15859, 530.885, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000
15861, 530.931, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15864, 531.027, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
15865, 531.079, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15869, 531.295, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
15871, 531.341, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000
15872, 531.405, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
15873, 531.420, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15874, 531.428, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15876, 531.522, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15879, 531.573, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15882, 531.615, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15892, 532.016, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
15893, 532.056, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
15895, 532.163, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000
15900, 532.446, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000
15901, 532.478, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
15907, 532.686, 0.000, 0.000, 0.099, 0.000, 0.000, 0.000
15908, 532.739, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
15909, 532.757, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15910, 532.775, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
15911, 532.810, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
15913, 532.856, 0.000, 0.000, 0.088, 0.000, 0.000, 0.000
15916, 532.877, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
15922, 533.102, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
15923, 533.126, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
15928, 533.345, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15930, 533.400, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15933, 533.469, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15935, 533.487, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
15936, 533.521, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15948, 533.829, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
15949, 533.841, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
15952, 533.945, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15956, 534.035, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
15958, 534.166, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
15960, 534.195, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
15963, 534.292, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
15965, 534.376, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
15969, 534.497, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
15970, 534.503, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
15971, 534.567, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15972, 534.582, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
15974, 534.679, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
15975, 534.708, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
15978, 534.767, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
15979, 534.779, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
15980, 534.789, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
15995, 535.516, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
15999, 535.647, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
16002, 535.711, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16003, 535.718, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16005, 535.783, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16006, 535.787, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16007, 535.804, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000
16010, 535.917, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
16012, 535.968, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16013, 536.024, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16021, 536.200, 0.000, 0.000, 0.102, 0.000, 0.000, 0.000
16023, 536.352, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16026, 536.431, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16032, 536.610, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16040, 536.914, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16041, 536.939, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16043, 537.003, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16044, 537.048, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16046, 537.091, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16048, 537.286, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
16049, 537.335, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16052, 537.404, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
16057, 537.593, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16060, 537.729, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16063, 537.906, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16064, 537.924, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16066, 537.990, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16069, 538.112, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
16071, 538.204, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16073, 538.275, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16075, 538.323, 0.000, 0.000, 0.105, 0.000, 0.000, 0.000
16078, 538.499, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16079, 538.547, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16080, 538.562, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16082, 538.587, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16083, 538.605, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16086, 538.664, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
16089, 538.879, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
16091, 538.902, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16094, 538.951, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16096, 539.067, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16097, 539.081, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
16101, 539.256, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
16103, 539.299, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16104, 539.322, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
16106, 539.351, 0.000, 0.000, 0.077, 0.000, 0.000, 0.000
16107, 539.379, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16109, 539.471, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16110, 539.490, 0.000, 0.000, 0.108, 0.000, 0.000, 0.000
16111, 539.633, 0.000, 0.000, 0.101, 0.000, 0.000, 0.000
16112, 539.641, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16114, 539.790, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
16117, 539.879, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16118, 539.947, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
16119, 539.960, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16120, 539.981, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000
16125, 540.110, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16127, 540.249, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16129, 540.319, 0.000, 0.000, 0.085, 0.000, 0.000, 0.000
16131, 540.369, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
16133, 540.466, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16135, 540.509, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16136, 540.530, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000
16137, 540.558, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
16138, 540.612, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
16140, 540.653, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16141, 540.660, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16142, 540.691, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16145, 540.775, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16149, 540.873, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16153, 541.015, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16154, 541.058, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
16155, 541.063, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
16156, 541.078, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
16157, 541.099, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16159, 541.147, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
16165, 541.296, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16167, 541.440, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16168, 541.495, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16169, 541.545, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16175, 541.784, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000
16176, 541.793, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16177, 541.843, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16178, 541.867, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
16179, 541.925, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16181, 542.059, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16184, 542.185, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16187, 542.334, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16188, 542.388, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16189, 542.414, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16191, 542.479, 0.000, 0.000, 0.024, 0.000, 0.000, 0.000
16192, 542.487, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16193, 542.570, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16196, 542.623, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16199, 542.683, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16201, 542.797, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16202, 542.805, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16203, 542.832, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
16204, 542.854, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000
16205, 542.865, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
16206, 542.882, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16208, 542.902, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16209, 542.956, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16210, 542.975, 0.000, 0.000, 0.149, 0.000, 0.000, 0.000
16211, 542.984, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
16212, 543.019, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
16213, 543.025, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16214, 543.064, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16216, 543.131, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16220, 543.178, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16221, 543.187, 0.000, 0.000, 0.085, 0.000, 0.000, 0.000
16224, 543.314, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16225, 543.334, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16226, 543.356, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000
16227, 543.486, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
16231, 543.647, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16232, 543.696, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16238, 543.822, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16242, 543.957, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16243, 543.968, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16245, 544.056, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16248, 544.148, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16256, 544.378, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16258, 544.434, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
16259, 544.451, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16260, 544.475, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16266, 544.699, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
16269, 544.775, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16270, 544.826, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16272, 544.852, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16275, 544.931, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16276, 544.944, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16280, 545.027, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16281, 545.037, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16282, 545.042, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16283, 545.056, 0.000, 0.000, 0.043, 0.000, 0.000, 0.000
16285, 545.166, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16287, 545.185, 0.000, 0.000, 0.285, 0.000, 0.000, 0.000
16289, 545.212, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
16290, 545.255, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16293, 545.285, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
16295, 545.317, 0.000, 0.000, 0.085, 0.000, 0.000, 0.000
16299, 545.510, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16300, 545.568, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16301, 545.602, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16302, 545.619, 0.000, 0.000, 0.072, 0.000, 0.000, 0.000
16303, 545.669, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
16304, 545.690, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16305, 545.729, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16306, 545.755, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000
16307, 545.774, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000
16308, 545.824, 0.000, 0.000, 0.097, 0.000, 0.000, 0.000
16311, 545.905, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000
16313, 545.958, 0.000, 0.000, 0.040, 0.000, 0.000, 0.000
16314, 546.005, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16316, 546.035, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000
16318, 546.102, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16322, 546.164, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16323, 546.181, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16324, 546.191, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16334, 546.542, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16337, 546.664, 0.000, 0.000, 0.074, 0.000, 0.000, 0.000
16338, 546.672, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16340, 546.760, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16343, 546.798, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
16344, 546.835, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16348, 546.961, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
16354, 547.036, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16364, 547.484, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000
16365, 547.509, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16370, 547.765, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
16374, 547.882, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16377, 547.964, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16378, 547.974, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
16381, 548.051, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16384, 548.088, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
16387, 548.140, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16388, 548.199, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
16389, 548.209, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16392, 548.355, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16395, 548.524, 0.000, 0.000, 0.049, 0.000, 0.000, 0.000
16396, 548.549, 0.000, 0.000, 0.044, 0.000, 0.000, 0.000
16398, 548.587, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16400, 548.643, 0.000, 0.000, 0.029, 0.000, 0.000, 0.000
16402, 548.670, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000
16406, 548.789, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16408, 548.891, 0.000, 0.000, 0.047, 0.000, 0.000, 0.000
16409, 548.905, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000
16411, 548.949, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000
16419, 549.357, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16422, 549.422, 0.000, 0.000, 0.035, 0.000, 0.000, 0.000
16423, 549.432, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16424, 549.461, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16425, 549.526, 0.000, 0.000, 0.168, 0.000, 0.000, 0.000
16431, 549.730, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16435, 549.818, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
16438, 549.969, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16439, 549.979, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
16440, 549.996, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000
16442, 550.089, 0.000, 0.000, 0.110, 0.000, 0.000, 0.000
16446, 550.158, 0.000, 0.000, 0.027, 0.000, 0.000, 0.000
16448, 550.213, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16449, 550.220, 0.000, 0.000, 0.032, 0.000, 0.000, 0.000
16450, 550.334, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000
16454, 550.482, 0.000, 0.000, 0.026, 0.000, 0.000, 0.000
16456, 550.528, 0.000, 0.000, 0.030, 0.000, 0.000, 0.000
16458, 550.603, 0.000, 0.000, 0.041, 0.000, 0.000, 0.000
16461, 550.694, 0.000, 0.000, 0.046, 0.000, 0.000, 0.000
16463, 550.730, 0.000, 0.000, 0.036, 0.000, 0.000, 0.000
16464, 550.783, 0.000, 0.000, 0.038, 0.000, 0.000, 0.000
16468, 551.018, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000
16472, 551.104, 0.000, 0.000, 0.033, 0.000, 0.000, 0.000
