# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
767840, 19864.85, 0.135, 0.000
767915, 19866.78, 0.189, 0.000
768041, 19869.79, 0.154, 0.000
768071, 19870.68, 0.131, 0.000
768095, 19871.25, 0.443, 0.000
768112, 19871.61, 0.244, 0.000
768169, 19873.18, 0.279, 0.000
768222, 19874.82, 0.135, 0.000
768265, 19875.92, 0.115, 0.000
768279, 19876.23, 0.201, 0.000
768300, 19876.84, 0.146, 0.000
768444, 19880.88, 0.096, 0.000
768481, 19882.06, 0.088, 0.000
768558, 19883.96, 0.209, 0.000
768622, 19885.42, 0.158, 0.000
768861, 19891.95, 0.135, 0.000
768871, 19892.17, 0.177, 0.000
768974, 19895.13, 0.138, 0.000
769075, 19897.83, 0.185, 0.000
769113, 19898.63, 0.361, 0.000
769224, 19901.33, 0.185, 0.000
769279, 19902.79, 0.096, 0.000
769319, 19903.79, 0.322, 0.000
769455, 19907.23, 0.275, 0.000
769674, 19912.78, 0.092, 0.000
769679, 19912.86, 0.170, 0.000
769762, 19914.76, 0.111, 0.000
769853, 19916.76, 0.166, 0.000
769938, 19918.98, 0.201, 0.000
770057, 19922.63, 0.287, 0.000
770091, 19923.38, 0.135, 0.000
770116, 19924.08, 0.306, 0.000
770127, 19924.29, 0.174, 0.000
770251, 19927.37, 0.115, 0.000
770266, 19927.91, 0.256, 0.000
770389, 19930.78, 0.115, 0.000
770458, 19932.57, 0.138, 0.000
770473, 19933.00, 0.185, 0.000
770597, 19936.02, 0.244, 0.000
770800, 19941.27, 0.103, 0.000
770855, 19942.88, 0.131, 0.000
770860, 19943.00, 0.162, 0.000
770949, 19945.41, 0.150, 0.000
770956, 19945.61, 0.123, 0.000
771004, 19946.78, 0.154, 0.000
771039, 19947.64, 0.236, 0.000
771224, 19952.32, 0.252, 0.000
771357, 19955.87, 0.177, 0.000
771429, 19957.59, 0.201, 0.000
771587, 19962.02, 0.209, 0.000
771628, 19962.97, 0.142, 0.000
771632, 19963.02, 0.318, 0.000
771725, 19965.56, 0.119, 0.000
771828, 19968.46, 0.236, 0.000
771902, 19970.50, 0.088, 0.000
771929, 19971.15, 0.275, 0.000
771941, 19971.42, 0.146, 0.000
772118, 19976.61, 0.135, 0.000
772149, 19977.64, 0.217, 0.000
772199, 19979.06, 0.213, 0.000
772205, 19979.16, 0.103, 0.000
772341, 19983.00, 0.205, 0.000
772438, 19985.89, 0.107, 0.000
772454, 19986.27, 0.138, 0.000
772482, 19987.10, 0.158, 0.000
772630, 19990.95, 0.142, 0.000
772752, 19994.04, 0.123, 0.000
772848, 19996.71, 0.197, 0.000
772930, 19998.57, 0.115, 0.000
772962, 19999.46, 0.232, 0.000
772963, 19999.53, 0.263, 0.000
773177, 20006.11, 0.096, 0.000
773234, 20007.68, 0.111, 0.000
773267, 20008.52, 0.361, 0.000
773336, 20010.03, 0.111, 0.000
773378, 20011.25, 0.111, 0.000
773402, 20011.92, 0.189, 0.000
773415, 20012.15, 0.107, 0.000
773489, 20013.96, 0.154, 0.000
773552, 20015.43, 0.158, 0.000
773564, 20015.71, 0.107, 0.000
773567, 20015.82, 0.080, 0.000
773902, 20024.82, 0.103, 0.000
773995, 20027.43, 0.509, 0.000
774029, 20028.18, 0.131, 0.000
774106, 20030.23, 0.158, 0.000
774155, 20031.33, 0.166, 0.000
774202, 20032.32, 0.248, 0.000
774247, 20033.43, 0.080, 0.000
774330, 20035.53, 0.517, 0.000
774424, 20038.42, 0.127, 0.000
774485, 20039.85, 0.462, 0.000
774514, 20040.61, 0.123, 0.000
774528, 20040.95, 0.131, 0.000
774537, 20041.11, 0.150, 0.000
774636, 20043.65, 0.201, 0.000
774644, 20043.86, 0.135, 0.000
774741, 20046.36, 0.099, 0.000
774836, 20048.45, 0.224, 0.000
774848, 20048.89, 0.150, 0.000
774858, 20049.06, 0.220, 0.000
774884, 20049.66, 0.158, 0.000
774885, 20049.68, 0.142, 0.000
774899, 20050.08, 0.252, 0.000
774901, 20050.17, 0.193, 0.000
774908, 20050.45, 0.138, 0.000
774919, 20050.67, 0.115, 0.000
774928, 20050.88, 0.314, 0.000
775033, 20053.49, 0.174, 0.000
775041, 20053.68, 0.166, 0.000
775056, 20054.12, 0.135, 0.000
775123, 20055.50, 0.154, 0.000
775243, 20058.65, 0.088, 0.000
775262, 20059.16, 0.111, 0.000
775411, 20063.25, 0.295, 0.000
775592, 20068.44, 0.185, 0.000
775620, 20069.23, 0.193, 0.000
775905, 20077.31, 0.142, 0.000
776030, 20080.72, 0.146, 0.000
776046, 20081.22, 0.096, 0.000
776058, 20081.57, 0.158, 0.000
776243, 20086.32, 0.310, 0.000
776328, 20088.75, 0.201, 0.000
776394, 20090.67, 0.162, 0.000
776493, 20093.46, 0.146, 0.000
776495, 20093.54, 0.103, 0.000
776511, 20093.94, 0.103, 0.000
776672, 20097.92, 0.146, 0.000
776722, 20098.94, 0.142, 0.000
776891, 20103.60, 0.127, 0.000
776943, 20105.06, 0.295, 0.000
776945, 20105.11, 0.209, 0.000
776970, 20105.75, 0.115, 0.000
777183, 20111.33, 0.092, 0.000
777186, 20111.38, 0.115, 0.000
777264, 20113.42, 0.096, 0.000
777367, 20116.15, 0.107, 0.000
777414, 20117.24, 0.236, 0.000
777535, 20120.26, 0.092, 0.000
777623, 20122.63, 0.127, 0.000
777626, 20122.72, 0.240, 0.000
777628, 20122.76, 0.201, 0.000
777643, 20123.08, 0.392, 0.000
777725, 20125.46, 0.185, 0.000
777740, 20125.83, 0.232, 0.000
777762, 20126.46, 0.240, 0.000
777843, 20128.26, 0.138, 0.000
777856, 20128.55, 0.088, 0.000
778182, 20137.65, 0.138, 0.000
778347, 20142.50, 0.228, 0.000
778568, 20148.73, 0.138, 0.000
778573, 20148.92, 0.131, 0.000
778601, 20149.66, 0.177, 0.000
778632, 20150.47, 0.209, 0.000
778687, 20151.75, 0.299, 0.000
778710, 20152.17, 0.158, 0.000
778852, 20155.57, 0.107, 0.000
778921, 20157.71, 0.201, 0.000
778940, 20158.13, 0.131, 0.000
778988, 20159.41, 0.482, 0.000
778992, 20159.50, 0.065, 0.000
779238, 20166.41, 0.170, 0.000
779302, 20167.91, 0.111, 0.000
779432, 20171.51, 0.084, 0.000
779481, 20172.96, 0.170, 0.000
779498, 20173.29, 0.334, 0.000
779513, 20173.70, 0.119, 0.000
779690, 20178.27, 0.459, 0.000
779743, 20179.51, 0.279, 0.000
779745, 20179.55, 0.213, 0.000
779829, 20181.54, 0.263, 0.000
779897, 20183.03, 0.103, 0.000
780220, 20191.33, 0.166, 0.000
780228, 20191.61, 0.209, 0.000
780412, 20195.96, 0.131, 0.000
780460, 20197.15, 0.201, 0.000
780485, 20197.78, 0.119, 0.000
780550, 20199.13, 0.123, 0.000
780563, 20199.39, 0.154, 0.000
780645, 20201.47, 0.240, 0.000
780646, 20201.52, 0.166, 0.000
780734, 20203.31, 0.197, 0.000
780900, 20207.51, 0.099, 0.000
780978, 20209.23, 0.135, 0.000
781104, 20212.04, 0.154, 0.000
781125, 20212.68, 0.158, 0.000
781130, 20212.86, 0.224, 0.000
781168, 20213.80, 0.213, 0.000
781174, 20213.95, 0.181, 0.000
781314, 20217.83, 0.236, 0.000
781366, 20218.94, 0.154, 0.000
781406, 20219.78, 0.213, 0.000
781417, 20220.16, 0.084, 0.000
781843, 20231.10, 0.213, 0.000
781868, 20231.96, 0.189, 0.000
782020, 20235.76, 0.244, 0.000
782040, 20236.19, 0.263, 0.000
782042, 20236.22, 0.197, 0.000
782052, 20236.53, 0.236, 0.000
782088, 20237.62, 0.185, 0.000
782104, 20238.02, 0.150, 0.000
782129, 20238.55, 0.150, 0.000
782161, 20239.39, 0.177, 0.000
782320, 20244.03, 0.115, 0.000
782329, 20244.22, 0.170, 0.000
782503, 20248.49, 0.154, 0.000
782526, 20249.08, 0.131, 0.000
782566, 20250.13, 0.185, 0.000
782611, 20251.18, 0.115, 0.000
782724, 20254.12, 0.111, 0.000
782793, 20255.95, 0.103, 0.000
782846, 20257.33, 0.119, 0.000
782864, 20257.80, 0.123, 0.000
782926, 20259.43, 0.158, 0.000
782956, 20260.18, 0.131, 0.000
782983, 20260.71, 0.256, 0.000
783038, 20262.04, 0.330, 0.000
783056, 20262.39, 0.240, 0.000
783112, 20263.83, 0.205, 0.000
783135, 20264.49, 0.267, 0.000
783223, 20266.69, 0.080, 0.000
783242, 20267.14, 0.142, 0.000
783364, 20270.64, 0.131, 0.000
783407, 20271.66, 0.150, 0.000
783447, 20272.70, 0.127, 0.000
783448, 20272.79, 0.193, 0.000
783478, 20273.42, 0.115, 0.000
783694, 20279.37, 0.088, 0.000
783728, 20280.21, 0.189, 0.000
783736, 20280.47, 0.279, 0.000
783805, 20282.23, 0.177, 0.000
783930, 20285.36, 0.193, 0.000
783992, 20286.70, 0.119, 0.000
784170, 20291.19, 0.220, 0.000
784260, 20293.63, 0.111, 0.000
784294, 20294.65, 0.103, 0.000
784322, 20295.45, 0.099, 0.000
784326, 20295.55, 0.166, 0.000
784333, 20295.72, 0.099, 0.000
784346, 20296.12, 0.177, 0.000
784381, 20297.01, 0.150, 0.000
784434, 20298.20, 0.115, 0.000
784439, 20298.33, 0.119, 0.000
784460, 20298.88, 0.138, 0.000
784488, 20299.55, 0.103, 0.000
784519, 20300.21, 0.228, 0.000
784563, 20301.21, 0.205, 0.000
784587, 20301.67, 0.162, 0.000
784601, 20302.06, 0.142, 0.000
784636, 20302.94, 0.162, 0.000
784654, 20303.36, 0.189, 0.000
784671, 20303.70, 0.119, 0.000
784710, 20304.75, 0.185, 0.000
784808, 20307.02, 0.209, 0.000
784814, 20307.13, 0.396, 0.000
784961, 20310.86, 0.103, 0.000
784969, 20311.00, 0.123, 0.000
785006, 20311.98, 0.232, 0.000
785026, 20312.48, 0.119, 0.000
785098, 20314.16, 0.131, 0.000
785120, 20314.96, 0.138, 0.000
785197, 20316.97, 0.154, 0.000
785260, 20318.73, 0.123, 0.000
785463, 20323.85, 0.103, 0.000
785603, 20327.33, 0.135, 0.000
785607, 20327.50, 0.158, 0.000
785719, 20330.31, 0.166, 0.000
785742, 20330.85, 0.158, 0.000
785748, 20331.02, 0.115, 0.000
785798, 20332.37, 0.146, 0.000
785802, 20332.48, 0.181, 0.000
785875, 20334.47, 0.181, 0.000
786043, 20338.68, 0.115, 0.000
786216, 20343.41, 0.162, 0.000
786304, 20345.98, 0.092, 0.000
786448, 20349.64, 0.302, 0.000
786454, 20349.79, 0.146, 0.000
786484, 20350.46, 0.150, 0.000
786525, 20351.50, 0.224, 0.000
786528, 20351.57, 0.318, 0.000
786539, 20352.01, 0.408, 0.000
786769, 20357.54, 0.111, 0.000
786791, 20358.17, 0.135, 0.000
786840, 20359.44, 0.177, 0.000
786849, 20359.59, 0.177, 0.000
786859, 20359.86, 0.181, 0.000
786923, 20361.31, 0.111, 0.000
786958, 20362.43, 0.209, 0.000
786962, 20362.52, 0.170, 0.000
787024, 20364.01, 0.119, 0.000
787153, 20367.21, 0.107, 0.000
787191, 20368.10, 0.096, 0.000
787276, 20370.10, 0.259, 0.000
787284, 20370.35, 0.373, 0.000
787397, 20373.50, 0.111, 0.000
787520, 20376.51, 0.263, 0.000
787545, 20376.98, 0.123, 0.000
787730, 20381.81, 0.213, 0.000
787800, 20383.57, 0.092, 0.000
787818, 20384.14, 0.267, 0.000
787825, 20384.25, 0.154, 0.000
787882, 20385.42, 0.103, 0.000
787889, 20385.65, 0.170, 0.000
788007, 20388.62, 0.170, 0.000
788048, 20389.55, 0.103, 0.000
788194, 20393.58, 0.213, 0.000
788286, 20395.85, 0.084, 0.000
788305, 20396.34, 0.142, 0.000
788336, 20397.44, 0.115, 0.000
788606, 20404.43, 0.244, 0.000
788635, 20405.14, 0.349, 0.000
788681, 20406.45, 0.197, 0.000
788707, 20407.12, 0.162, 0.000
788781, 20409.20, 0.232, 0.000
788823, 20410.51, 0.174, 0.000
788946, 20413.74, 0.115, 0.000
789168, 20420.02, 0.099, 0.000
789515, 20429.44, 0.119, 0.000
789525, 20429.73, 0.162, 0.000
789751, 20435.91, 0.154, 0.000
789837, 20437.76, 0.162, 0.000
789936, 20440.25, 0.248, 0.000
789956, 20440.67, 0.142, 0.000
789984, 20441.37, 0.217, 0.000
790058, 20443.63, 0.209, 0.000
790171, 20446.76, 0.220, 0.000
790224, 20448.07, 0.127, 0.000
790377, 20452.34, 0.380, 0.000
790502, 20455.63, 0.103, 0.000
790536, 20456.36, 0.291, 0.000
790545, 20456.63, 0.111, 0.000
790572, 20457.56, 0.205, 0.000
790583, 20457.83, 0.135, 0.000
790716, 20461.95, 0.283, 0.000
790880, 20465.74, 0.115, 0.000
790906, 20466.33, 0.135, 0.000
790908, 20466.37, 0.103, 0.000
790937, 20467.18, 0.138, 0.000
791056, 20470.48, 0.174, 0.000
791106, 20471.92, 0.123, 0.000
791123, 20472.18, 0.099, 0.000
791142, 20472.62, 0.232, 0.000
791208, 20474.51, 0.115, 0.000
791342, 20478.04, 0.150, 0.000
791345, 20478.10, 0.174, 0.000
791501, 20481.87, 0.146, 0.000
791605, 20485.00, 0.103, 0.000
791723, 20488.14, 0.228, 0.000
791987, 20494.73, 0.099, 0.000
792001, 20495.16, 0.209, 0.000
792035, 20495.92, 0.271, 0.000
792091, 20497.38, 0.193, 0.000
792161, 20498.97, 0.138, 0.000
792245, 20500.81, 0.166, 0.000
792253, 20500.98, 0.197, 0.000
792282, 20501.68, 0.127, 0.000
792339, 20503.24, 0.150, 0.000
792373, 20504.06, 0.092, 0.000
792606, 20510.55, 0.138, 0.000
792626, 20511.20, 0.349, 0.000
792658, 20512.18, 0.193, 0.000
792682, 20512.87, 0.177, 0.000
792715, 20513.69, 0.170, 0.000
792722, 20513.90, 0.240, 0.000
792854, 20517.24, 0.365, 0.000
792941, 20519.68, 0.138, 0.000
792983, 20520.88, 0.423, 0.000
793006, 20521.48, 0.197, 0.000
793057, 20522.86, 0.318, 0.000
793170, 20525.70, 0.193, 0.000
793239, 20527.45, 0.220, 0.000
793255, 20527.73, 0.115, 0.000
793283, 20528.44, 0.138, 0.000
793348, 20530.09, 0.217, 0.000
793362, 20530.45, 0.119, 0.000
793363, 20530.49, 0.248, 0.000
793377, 20530.85, 0.142, 0.000
793435, 20532.47, 0.185, 0.000
793443, 20532.61, 0.119, 0.000
793450, 20532.79, 0.119, 0.000
793460, 20533.13, 0.228, 0.000
793522, 20534.68, 0.123, 0.000
793575, 20536.05, 0.217, 0.000
793726, 20540.03, 0.174, 0.000
793744, 20540.50, 0.201, 0.000
793778, 20541.37, 0.115, 0.000
793790, 20541.63, 0.174, 0.000
794031, 20547.70, 0.271, 0.000
794096, 20549.34, 0.213, 0.000
794154, 20551.17, 0.263, 0.000
794323, 20555.54, 0.185, 0.000
794324, 20555.57, 0.150, 0.000
794341, 20555.96, 0.162, 0.000
794413, 20557.55, 0.150, 0.000
794456, 20558.49, 0.170, 0.000
794480, 20558.99, 0.299, 0.000
794557, 20561.43, 0.107, 0.000
794654, 20564.17, 0.088, 0.000
794677, 20564.85, 0.170, 0.000
794712, 20565.72, 0.123, 0.000
794821, 20568.45, 0.166, 0.000
794847, 20569.03, 0.224, 0.000
794904, 20570.51, 0.275, 0.000
794906, 20570.54, 0.174, 0.000
794915, 20570.69, 0.513, 0.000
794949, 20571.41, 0.185, 0.000
794961, 20571.71, 0.217, 0.000
795030, 20573.66, 0.201, 0.000
795041, 20573.87, 0.092, 0.000
795052, 20574.17, 0.158, 0.000
795056, 20574.25, 0.154, 0.000
795330, 20580.72, 0.119, 0.000
795375, 20582.20, 0.189, 0.000
795451, 20584.14, 0.158, 0.000
795479, 20585.04, 0.275, 0.000
795541, 20586.74, 0.162, 0.000
795678, 20590.15, 0.158, 0.000
795683, 20590.29, 0.181, 0.000
795694, 20590.53, 0.170, 0.000
795769, 20592.31, 0.096, 0.000
795816, 20593.62, 0.150, 0.000
795840, 20594.36, 0.111, 0.000
795948, 20596.96, 0.138, 0.000
796019, 20598.73, 0.131, 0.000
796072, 20599.90, 0.119, 0.000
796114, 20600.91, 0.084, 0.000
796290, 20605.44, 0.076, 0.000
796344, 20606.91, 0.349, 0.000
796477, 20610.21, 0.236, 0.000
796522, 20611.40, 0.107, 0.000
796729, 20616.73, 0.111, 0.000
796897, 20621.94, 0.162, 0.000
796919, 20622.52, 0.170, 0.000
796943, 20623.03, 0.252, 0.000
797313, 20632.31, 0.115, 0.000
797353, 20633.44, 0.181, 0.000
797394, 20634.66, 0.236, 0.000
797491, 20637.06, 0.123, 0.000
797523, 20638.11, 0.189, 0.000
797580, 20639.88, 0.146, 0.000
797586, 20640.01, 0.334, 0.000
797620, 20640.75, 0.271, 0.000
797642, 20641.30, 0.099, 0.000
797677, 20642.16, 0.138, 0.000
797749, 20644.29, 0.248, 0.000
797797, 20645.56, 0.384, 0.000
797807, 20645.83, 0.174, 0.000
797893, 20648.06, 0.119, 0.000
797905, 20648.50, 0.158, 0.000
797908, 20648.56, 0.103, 0.000
797939, 20649.43, 0.232, 0.000
798050, 20652.29, 0.107, 0.000
798054, 20652.37, 0.193, 0.000
798058, 20652.50, 0.146, 0.000
798079, 20653.00, 0.119, 0.000
798087, 20653.24, 0.220, 0.000
798118, 20654.17, 0.166, 0.000
798223, 20657.00, 0.177, 0.000
798303, 20658.83, 0.209, 0.000
798345, 20659.91, 0.154, 0.000
798373, 20660.92, 0.240, 0.000
798589, 20666.82, 0.170, 0.000
798597, 20667.06, 0.115, 0.000
798614, 20667.52, 0.150, 0.000
798656, 20668.51, 0.380, 0.000
798817, 20672.98, 0.115, 0.000
798958, 20676.74, 0.111, 0.000
798978, 20677.15, 0.127, 0.000
798983, 20677.31, 0.158, 0.000
799058, 20679.07, 0.107, 0.000
799162, 20681.90, 0.318, 0.000
799224, 20683.54, 0.252, 0.000
799228, 20683.64, 0.201, 0.000
799244, 20684.01, 0.170, 0.000
799341, 20686.31, 0.158, 0.000
799805, 20698.64, 0.107, 0.000
799808, 20698.80, 0.103, 0.000
799823, 20699.22, 0.181, 0.000
799905, 20701.26, 0.185, 0.000
799997, 20703.48, 0.138, 0.000
800105, 20706.10, 0.107, 0.000
800125, 20706.58, 0.131, 0.000
800150, 20707.20, 0.092, 0.000
800197, 20708.62, 0.111, 0.000
800327, 20711.92, 0.158, 0.000
800387, 20713.55, 0.127, 0.000
800567, 20718.12, 0.103, 0.000
800663, 20720.56, 0.099, 0.000
800680, 20720.93, 0.201, 0.000
800848, 20725.07, 0.115, 0.000
800879, 20726.07, 0.283, 0.000
800973, 20728.44, 0.181, 0.000
801018, 20729.63, 0.193, 0.000
801076, 20730.97, 0.166, 0.000
801146, 20732.82, 0.181, 0.000
801218, 20734.50, 0.174, 0.000
801301, 20736.63, 0.189, 0.000
801387, 20739.35, 0.084, 0.000
801422, 20740.38, 0.185, 0.000
801450, 20741.19, 0.287, 0.000
801516, 20742.92, 0.115, 0.000
801607, 20745.44, 0.084, 0.000
801640, 20746.19, 0.099, 0.000
801705, 20747.66, 0.197, 0.000
801725, 20748.12, 0.322, 0.000
801783, 20749.61, 0.353, 0.000
801857, 20751.61, 0.138, 0.000
801877, 20752.29, 0.224, 0.000
802020, 20756.52, 0.283, 0.000
802032, 20756.82, 0.154, 0.000
802114, 20758.99, 0.158, 0.000
802333, 20764.52, 0.291, 0.000
802355, 20765.01, 0.181, 0.000
802479, 20768.46, 0.252, 0.000
802577, 20770.65, 0.189, 0.000
802650, 20772.64, 0.103, 0.000
802725, 20774.96, 0.209, 0.000
802741, 20775.33, 0.205, 0.000
802813, 20777.25, 0.217, 0.000
802870, 20778.78, 0.263, 0.000
803070, 20784.58, 0.123, 0.000
803107, 20785.33, 0.115, 0.000
803129, 20785.93, 0.232, 0.000
803169, 20787.14, 0.283, 0.000
803243, 20789.06, 0.256, 0.000
803280, 20790.12, 0.248, 0.000
803321, 20791.42, 0.103, 0.000
803337, 20791.79, 0.138, 0.000
803492, 20796.16, 0.146, 0.000
803578, 20798.69, 0.131, 0.000
803593, 20799.10, 0.107, 0.000
803687, 20801.66, 0.271, 0.000
803790, 20804.28, 0.201, 0.000
803843, 20805.75, 0.177, 0.000
803921, 20808.01, 0.107, 0.000
804067, 20811.53, 0.295, 0.000
804075, 20811.87, 0.142, 0.000
804135, 20813.50, 0.115, 0.000
804240, 20816.22, 0.111, 0.000
804278, 20817.27, 0.326, 0.000
804429, 20820.96, 0.158, 0.000
804477, 20822.15, 0.088, 0.000
804793, 20830.75, 0.154, 0.000
804814, 20831.36, 0.220, 0.000
804871, 20832.96, 0.096, 0.000
805007, 20836.38, 0.166, 0.000
805017, 20836.54, 0.111, 0.000
805058, 20837.58, 0.135, 0.000
805137, 20839.69, 0.111, 0.000
805218, 20842.18, 0.115, 0.000
805232, 20842.56, 0.174, 0.000
805356, 20845.89, 0.111, 0.000
805401, 20847.06, 0.162, 0.000
805442, 20848.28, 0.115, 0.000
805503, 20849.93, 0.107, 0.000
805781, 20856.92, 0.158, 0.000
805813, 20857.61, 0.341, 0.000
805845, 20858.24, 0.209, 0.000
806019, 20862.88, 0.189, 0.000
806128, 20865.79, 0.103, 0.000
806195, 20867.44, 0.150, 0.000
806236, 20868.68, 0.150, 0.000
806262, 20869.28, 0.131, 0.000
806265, 20869.35, 0.123, 0.000
806337, 20871.25, 0.197, 0.000
806344, 20871.37, 0.119, 0.000
806375, 20872.19, 0.213, 0.000
806399, 20872.74, 0.201, 0.000
806793, 20882.82, 0.283, 0.000
806856, 20884.48, 0.103, 0.000
806917, 20885.84, 0.244, 0.000
806956, 20887.10, 0.166, 0.000
806992, 20888.44, 0.123, 0.000
807022, 20889.47, 0.299, 0.000
807076, 20890.86, 0.107, 0.000
807095, 20891.30, 0.299, 0.000
807101, 20891.52, 0.248, 0.000
807152, 20892.62, 0.256, 0.000
807168, 20893.04, 0.240, 0.000
807178, 20893.36, 0.096, 0.000
807215, 20894.28, 0.127, 0.000
807339, 20897.61, 0.201, 0.000
807556, 20903.48, 0.107, 0.000
807579, 20904.14, 0.084, 0.000
807692, 20907.20, 0.213, 0.000
807759, 20908.77, 0.197, 0.000
807867, 20911.63, 0.127, 0.000
807896, 20912.32, 0.189, 0.000
808044, 20915.97, 0.209, 0.000
808181, 20919.31, 0.092, 0.000
808250, 20920.76, 0.131, 0.000
808368, 20923.79, 0.392, 0.000
808376, 20923.98, 0.115, 0.000
808397, 20924.56, 0.232, 0.000
808463, 20925.94, 0.162, 0.000
808582, 20928.77, 0.138, 0.000
808592, 20929.04, 0.158, 0.000
808603, 20929.40, 0.096, 0.000
808801, 20934.72, 0.248, 0.000
808860, 20936.37, 0.154, 0.000
809091, 20942.13, 0.170, 0.000
809303, 20947.48, 0.103, 0.000
809340, 20948.33, 0.220, 0.000
809362, 20948.98, 0.103, 0.000
809387, 20949.59, 0.150, 0.000
809472, 20951.73, 0.115, 0.000
809635, 20956.13, 0.103, 0.000
809658, 20956.80, 0.123, 0.000
809673, 20957.15, 0.205, 0.000
809780, 20960.11, 0.177, 0.000
809855, 20961.95, 0.267, 0.000
809865, 20962.30, 0.174, 0.000
810014, 20966.32, 0.127, 0.000
810025, 20966.64, 0.111, 0.000
810165, 20969.86, 0.283, 0.000
810215, 20970.88, 0.244, 0.000
810225, 20971.06, 0.131, 0.000
810295, 20972.88, 0.115, 0.000
810308, 20973.13, 0.142, 0.000
810478, 20977.31, 0.162, 0.000
810494, 20977.67, 0.096, 0.000
810508, 20977.95, 0.111, 0.000
810542, 20978.82, 0.131, 0.000
810544, 20978.85, 0.330, 0.000
810569, 20979.48, 0.185, 0.000
810650, 20982.02, 0.103, 0.000
810682, 20982.96, 0.279, 0.000
810778, 20985.42, 0.322, 0.000
810824, 20986.75, 0.377, 0.000
810872, 20987.96, 0.115, 0.000
810959, 20990.32, 0.170, 0.000
811030, 20992.37, 0.146, 0.000
811165, 20995.95, 0.170, 0.000
811373, 21001.34, 0.170, 0.000
811399, 21002.09, 0.166, 0.000
811405, 21002.29, 0.205, 0.000
811501, 21004.77, 0.150, 0.000
811512, 21005.24, 0.166, 0.000
811516, 21005.45, 0.135, 0.000
811670, 21009.59, 0.299, 0.000
811677, 21009.69, 0.123, 0.000
811763, 21012.17, 0.177, 0.000
811773, 21012.44, 0.107, 0.000
811774, 21012.46, 0.213, 0.000
811841, 21014.22, 0.228, 0.000
811877, 21015.09, 0.373, 0.000
811939, 21016.75, 0.146, 0.000
811993, 21018.23, 0.205, 0.000
812065, 21020.24, 0.213, 0.000
812069, 21020.41, 0.193, 0.000
812101, 21021.35, 0.236, 0.000
812216, 21024.55, 0.146, 0.000
812330, 21027.47, 0.092, 0.000
812348, 21028.02, 0.127, 0.000
812474, 21031.49, 0.193, 0.000
812532, 21032.79, 0.236, 0.000
812543, 21033.00, 0.283, 0.000
812555, 21033.31, 0.217, 0.000
812595, 21034.31, 0.150, 0.000
812610, 21034.61, 0.279, 0.000
812644, 21035.52, 0.181, 0.000
812734, 21037.89, 0.177, 0.000
812853, 21040.66, 0.201, 0.000
812897, 21041.67, 0.209, 0.000
812978, 21043.52, 0.205, 0.000
813006, 21044.19, 0.384, 0.000
813085, 21046.22, 0.084, 0.000
813208, 21049.17, 0.092, 0.000
813231, 21049.73, 0.404, 0.000
813244, 21050.06, 0.092, 0.000
813279, 21050.79, 0.291, 0.000
813381, 21053.21, 0.201, 0.000
813519, 21056.33, 0.177, 0.000
813586, 21057.88, 0.177, 0.000
813620, 21058.74, 0.154, 0.000
813676, 21060.05, 0.174, 0.000
813713, 21061.20, 0.103, 0.000
813736, 21061.77, 0.177, 0.000
814133, 21072.00, 0.217, 0.000
814224, 21074.14, 0.166, 0.000
814300, 21075.83, 0.123, 0.000
814359, 21077.27, 0.131, 0.000
814441, 21079.64, 0.115, 0.000
814449, 21079.79, 0.248, 0.000
814475, 21080.42, 0.111, 0.000
814562, 21082.42, 0.154, 0.000
814832, 21089.99, 0.209, 0.000
815029, 21094.99, 0.096, 0.000
815085, 21096.30, 0.162, 0.000
815148, 21097.90, 0.420, 0.000
815160, 21098.31, 0.244, 0.000
815293, 21101.74, 0.142, 0.000
815424, 21105.12, 0.135, 0.000
815478, 21106.65, 0.127, 0.000
815624, 21110.39, 0.166, 0.000
815708, 21112.34, 0.162, 0.000
815712, 21112.44, 0.166, 0.000
815733, 21113.11, 0.185, 0.000
815743, 21113.34, 0.119, 0.000
815768, 21113.87, 0.115, 0.000
815910, 21117.51, 0.135, 0.000
815931, 21118.16, 0.119, 0.000
816084, 21121.72, 0.263, 0.000
816161, 21123.53, 0.217, 0.000
816194, 21124.25, 0.197, 0.000
816205, 21124.54, 0.154, 0.000
816233, 21125.27, 0.127, 0.000
816273, 21126.05, 0.197, 0.000
816278, 21126.12, 0.096, 0.000
816473, 21130.54, 0.267, 0.000
816491, 21130.89, 0.099, 0.000
816778, 21138.11, 0.142, 0.000
816884, 21141.09, 0.162, 0.000
817046, 21145.50, 0.138, 0.000
817161, 21148.46, 0.127, 0.000
817280, 21151.47, 0.123, 0.000
817299, 21152.18, 0.158, 0.000
817305, 21152.33, 0.131, 0.000
817373, 21153.96, 0.287, 0.000
817630, 21160.35, 0.127, 0.000
817646, 21160.79, 0.166, 0.000
817772, 21164.23, 0.181, 0.000
817837, 21165.86, 0.111, 0.000
817844, 21165.98, 0.213, 0.000
817869, 21166.57, 0.213, 0.000
817938, 21168.33, 0.193, 0.000
817944, 21168.43, 0.107, 0.000
818062, 21171.10, 0.131, 0.000
818265, 21176.03, 0.146, 0.000
818323, 21177.40, 0.099, 0.000
818343, 21177.83, 0.322, 0.000
818373, 21178.71, 0.138, 0.000
818380, 21178.85, 0.314, 0.000
818418, 21179.96, 0.131, 0.000
